臺閩地區營業稅查定課徵營利事業開徵情形(家數、銷售額、稅額)統計表,['8690']
臺閩地區營業稅自動報繳單位申報情形分析表(縣市別),['8355']
臺閩地區營業稅自動報繳單位申報情形分析表(行業別),['8356']
臺閩地區申請適用自用住宅用地稅率及一般用地稅率課徵土地增值稅稅額統計表,['20316']
臺閩地區申請適用自用住宅用地稅率課徵土地增值稅已准及未准案件稅額級距件數統計表,['20310']
臺閩地區申請適用自用住宅用地稅率課徵土地增值稅已准及未准案件面積級距件數統計表,['20311']
臺閩地區申請適用自用住宅用地稅率課徵土地增值稅核准及未准案件統計表,['20315']
臺閩地區適用自用住宅用地稅率及一般用地稅率課徵土地增值稅件數稅額比較表,['20309']
與我國簽訂自由貿易協定國家貨品統計,['6710']
菸酒市場佔有率分析表,['7386']
菸酒生產國家別數量表(依菸酒細類區分),['25077']
菸酒管理法規彙編,['12011']
董監事及員工績效考核及酬金標準,['52597']
薪資所得扣繳稅額表,['25627']
薪資所得扣繳辦法,['25629']
處理被占用土地價值最高前50名及面積最大前50名統計表,['36961']
行政院公營事業民營化基金支付移轉民營經費概況表,['12229']
行政院公營事業民營化基金會計報表,['20194']
行政院公營事業民營化基金決算,"['20419', '28245', '43332', '77338']"
行政院公營事業民營化基金附屬單位決算,"['99423', '118152']"
行政院公營事業民營化基金附屬單位預算,"['35327', '75067', '98241', '114015', '128325']"
行政院公營事業民營化基金附屬單位預算案,"['90645', '107480', '129959']"
行政院公營事業民營化基金預算,"['21325', '21335', '43197', '52912']"
行政院公營事業民營化基金預算案,['12620']
行政院組織改造推動小組財產工作分組會議紀錄目錄,['24124']
被占用國有非公用不動產加強清理計畫成果統計表,['36960']
補助地方政府促參前置作業費用執行情形表,['95933']
訴願決定書,['21911']
訴願統計資料,['22279']
財政人員訓練所受訓學員性別比例,['46011']
財政人員訓練所各年度各項訓練班次時數及人數一覽表,['17207']
財政人員訓練所年度住宿總表,['40345']
財政人員訓練所年度場地外借一覽表,['32373']
財政人員訓練所年度採購案資訊,['40344']
財政人員訓練所年度訓練人數統計表,['32374']
財政人員訓練所年度訓練總表,['40343']
財政人員訓練所歷年來訓練班次及人數統計表,['13213']
財政人員訓練所費率計價標準,['22869']
財政合作與交流,['11842']
財政年報,['22857']
財政法規鬆綁明細,['7381']
財政資訊中心-中央政府前瞻基礎建設計畫特別決算,['100979']
財政資訊中心-中央政府前瞻基礎建設計畫特別預算會計報告(月報),"['100935', '100976']"
財政資訊中心-採購契約目錄,['46677']
財政資訊中心公務出國報告一覽表,['46769']
財政資訊中心單位決算,['23666']
財政資訊中心單位預算,['38774']
財政資訊中心外賓參訪資料表,['31870']
財政資訊中心政風室受理公職人員財產申報人數統計表,['48513']
財政資訊中心暨各地區國稅局資訊安全政策,['28797']
財政資訊中心會計報告(月報),"['42861', '100756', '100758', '118894']"
財政資訊中心會計月報,['27419']
財政資訊中心歷年支付或接受之補助,['93753']
財政資訊中心部列管自行研究計畫一覽表,['46770']
財政資訊中心預算案,['38772']
財政雙語辭彙,['28742']
財產租賃必要損耗及費用標準,['25557']
財產稅稅基評定作業之檢討,['11495']
財產管理業務內部控制制度共通性作業範例,['24111']
貨棧業者名冊,['8266']
貨櫃集散站業者名冊,['8271']
貨物暫准通關證制度之介紹,['8402']
貨物暫准通關證執行成效,['8418']
貨物稅、證券交易稅、期貨交易稅及特種貨物及勞務稅減免優惠一覽表,['25445']
貨物稅、證券交易稅及期貨交易稅與特種貨物及勞務稅報繳手冊,['25192']
貨物稅之檢討,['11807']
貿易指數-出口單位價值指數,['8386']
貿易指數-出口數量指數,['8387']
貿易指數-總指數(連鎖指數),['8385']
貿易指數-進口單位價值指數,['8388']
貿易指數-進口數量指數,['8389']
賦稅署及各地區國稅局獎補助社會團體、人民團體、財團法人、縣市政府及個人經費明細表,['97718']
賦稅署單位決算,['36936']
賦稅署單位預算,['36937']
賦稅署單位預算案,['37167']
賦稅署會計報告,['22505']
賦稅署會計月報,"['75359', '99213', '117468']"
賦稅負擔率(不含社會安全捐),['6744']
跨關區報關業家數統計表,['24145']
軍教薪資所得課稅Q&A,['24756']
轉運申請書年統計,['32094']
辦理人民申請提供政府資訊案件統計,['45256']
辦理國家賠償事件處理情形統計表,['11878']
辦理國有非公用不動產標租成果,['30578']
辦理政策宣導之廣告預算動支情形表,['24974']
辦理政策宣導相關明細,['8200']
辦理旅客購買特定貨物退稅人次統計表,['17153']
辦理旅客購買特定貨物退稅筆數統計表,['17154']
辦理旅客購買特定貨物退稅金額統計表,['17156']
辦理統1發票5獎及6獎兌換商品之廠商名單,['24941']
農產品實施特別防衛措施基準數量表,['6712']
近中央政府以上債務未償餘額概況表,['79531']
近使用牌照稅實徵數統計資料,['8791']
近國庫電子化對帳服務申請作業統計表,['105016']
近土地增值稅實徵數統計資料,['8789']
近地價稅實徵數統計資料,['8790']
近契稅實徵數統計資料,['8794']
近房屋稅實徵數統計資料,['8793']
近營業稅實徵數統計資料,['46025']
退稅類別代碼檔,['32333']
送達註記代碼檔,['41313']
通關即時服務窗口,['8269']
進、出口貨櫃年統計,['32095']
進、出口貨物價值年統計(21類),['10508']
進出口放行報單量年度統計,['24062']
進出口貨品別貿易值-按貿易結構分類,['6939']
進出口貿易值,"['8378', '8382', '8383', '8384', '28573']"
進出口貿易值_按洲別 ∕ 國別分(CY1981~2000),['8379']
進出口貿易值_按洲別 ∕ 國別分(CY2001~),['15392']
進出口貿易統計資料說明表,['23834']
進口值,['8381']
進口報單收單份數(包含小3通),['32070']
進口報單證明聯核發數統計表,['39313']
進口快遞貨物報單收單份數,['32071']
進口快遞貨物簡易報單收單份數,['32055']
進口稅則逐年降稅清表,['23994']
進口稅費繳納方式統計表,['24148']
進口證明核發件數,['24046']
進口貨物稅則預先審核單1窗口服務案件數,['24050']
進口郵包件數統計表,['24150']
遺產及贈與稅稅率扣免稅金額,['8704']
遺產與贈與稅之檢討,['11839']
都會區國有不動產參與都市更新之研究,['24093']
金融機構經收稅款作業專區,['25191']
金融海嘯各國財政政策之比較研究,['11497']
錯單或應補辦事項,['8281']
關務互助協定,['11841']
關務業務中英文詞彙對照表,['24059']
關務特考錄取人員學校分析表,['39006']
關務署及所屬單位決算,"['17482', '31614', '43664', '78852']"
關務署及所屬單位預算,['12297']
關務署及所屬單位預算(法定預算),"['27631', '44059', '78850']"
關務署及所屬單位預算案,"['12634', '35525', '86274', '86275', '90144']"
關務署及所屬機關會計月報,"['78301', '78337', '78338', '78346', '99179', '117500']"
關務署及所屬臺北關替代役男學歷及協辦業務性質統計表,['32053']
關務署及所屬關員官稱統計表,['32054']
關務署及所屬預算案,['20919']
關務署各年度安康專案私菸緝獲統計,['23989']
關務署各年度安康專案農產品緝獲統計,['32068']
關務署各關所轄承攬業者名冊,['24058']
關務署安康專案劣酒查緝數量,['32069']
關務署新聞稿,['95226']
關務署業務公告,['95227']
關務署標售公告,['95228']
關務署無線網路(iTaiwan)使用量,['17045']
關務署職員年齡分佈統計表,['24032']
關務署職員性別分佈統計表,['24033']
關務署訓練實施計畫,['39007']
關務署轄區報關業者名冊,['6704']
關務署轄區運輸業者名冊,['6705']
關務署關員學歷統計表,['24031']
關務署預告海關進出口貿易統計(初步值)發布時間表,['23832']
關務署預告海關進出口貿易統計(正式值)發布時間表,['23828']
關港貿單1窗口服務清單,['17079']
關稅及代徵收入,['6706']
關稅配額進口貨物數量與價值統計表,['6709']
離島建設條例第9條第1項購回土地資訊,['13163']
電子煙查緝數量,['38741']
電子發票捐贈數量,['9592']
電子發票消費熱度指標,['36843']
電子發票消費熱度排名年統計,['36844']
電子發票無紙化指標,['9591']
電子發票載具客源地區統計,['36845']
電子發票開立數量,['9590']
青年安心成家貸款,['7383']
青年安心成家貸款分年統計資料,['41223']
非營利事業機關團體資料集,['34147']
非營業基金之檢討,['11792']
非稅課收入採匯款繳庫資料統計,['41141']
預算制度授權與彈性之檢討,['11835']
頒訂製造業原物料耗用通常水準最新適用年度,['6631']
食品飼料及工業原料海關進口資料,['24149']
駐段碼頭海關辦公室,['17070']
高雄國稅局人民陳情案件檢討分析報告,['29247']
高雄國稅局使用B2C電子發票營業人清冊,['25473']
高雄國稅局使用電子發票績優營業人名冊,['25474']
高雄國稅局便民服務手冊,['29784']
高雄國稅局保有個人資料檔案公開項目彙整表,['29069']
高雄國稅局免下車預約服務,['29229']
高雄國稅局全功能櫃台作業處理件數統計表,['32296']
高雄國稅局公告招標採購案件一覽表,['25195']
高雄國稅局公職人員財產申報實質審核暨前後年度比對抽籤比例統計表,['58010']
高雄國稅局各分局、稽徵所電子發票服務窗口一覽表,['28811']
高雄國稅局各項國稅多元繳稅方式統計表,['32268']
高雄國稅局員額與素質相關統計資訊,['29238']
高雄國稅局單位決算,['12392']
高雄國稅局國家賠償事件處理情形統計表,['32196']
高雄國稅局國稅統計年報,['12394']
高雄國稅局執行業務暨其他所得者申報家數統計表,['101765']
高雄國稅局外僑綜合所得稅結算申報案件統計表,['25193']
高雄國稅局復查案件處理情形統計表,['32763']
高雄國稅局復查決定書案例,['29215']
高雄國稅局所轄期貨商家數統計表,['28460']
高雄國稅局扣免繳(外僑人工建檔部分)統計表,['46028']
高雄國稅局扣免繳申報收件統計表,['32433']
高雄國稅局提升服務品質執行計畫,['29223']
高雄國稅局暨所屬各分局、稽徵所聯絡方式及服務時間,['29248']
高雄國稅局會計報表,['19722']
高雄國稅局服務轄區及業務範疇,['29762']
高雄國稅局業務績效與榮譽,['29199']
高雄國稅局歷年支付或接受之補助,['32194']
高雄國稅局沿革,['29200']
高雄國稅局法定預算,['12695']
高雄國稅局為民服務意見調查報告,['29227']
高雄國稅局營利事業單位數統計表,['36809']
高雄國稅局營利事業按收入級距統計表,['36810']
高雄國稅局營業稅申報家數統計表,['32292']
高雄國稅局當年度重要施政計畫,['29060']
高雄國稅局稅籍登記申請收件統計表,['28810']
高雄國稅局納稅人申訴中心及申訴熱線電話設置作業要點,['29226']
高雄國稅局組織架構,['29239']
高雄國稅局綜合所得稅結算申報人工申報案件件數比較表,['122472']
高雄國稅局綜合所得稅結算申報人工申報案件統計表,['31763']
高雄國稅局線上申辦案件辦理情形統計表,['32436']
高雄國稅局臨櫃查詢所得及扣除額調檔統計分析表,['118437']
高雄國稅局菸酒稅廠商家數統計表,['32618']
高雄國稅局處務規程,['57689']
高雄國稅局處理人民陳情案件作業要點,['29230']
高雄國稅局記帳及報稅代理人名冊,['25475']
高雄國稅局記帳及報稅代理人專業訓練單位名冊,['25476']
高雄國稅局記帳士名冊,['25471']
高雄國稅局訴願以上處理情形統計表,['32269']
高雄國稅局證券商家數統計表,['28672']
高雄國稅局貨物稅申報家數及稅額級鉅件數統計表,['28692']
高雄國稅局贈與稅收件統計表,['24829']
高雄國稅局贈與稅核定徵免件數統計表,['36314']
高雄國稅局轄區內人口數、工商家數及各項申報統計,['32193']
高雄國稅局違章漏稅案件處理情形表,['25194']
高雄國稅局遺產稅收件統計表,['24828']
高雄國稅局遺產稅核定徵免件數統計表,['32295']
高雄國稅局預算案,['12385']
高雄國稅局首長簡介,['29240']
高雄國稅局首長與民有約活動作業規定,['29224']
點石成金(2)-國有公用不動產活化運用案例分享,['24122']
